title,normal_price,label,image_url
Indoeskrim Ice Cream Choc Rocks Twist Vanilla 110mL,Rp 8.500,product-segar-es-krim,https://assets.klikindomaret.com/products/10011802/10011802_thumb.jpg
Indoeskrim Ice Cream Es Potong Neapolitan 100mL,Rp 5.200,product-segar-es-krim,https://assets.klikindomaret.com/products/20096707/20096707_thumb.jpg
Indoeskrim Ice Cream Espessia Es Potong Durian Musang King 100mL,Rp 7.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20129010/20129010_thumb.jpg
Indoeskrim Ice Cream Kul-Kul Lollipop Lychee Strawberry 50mL,Rp 3.200,product-segar-es-krim,https://assets.klikindomaret.com/products/20110791/20110791_thumb.jpg
Indoeskrim Ice Cream Max Swich Chocolate Nut 100mL,Rp 6.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20088351/20088351_thumb.jpg
Indoeskrim Ice Cream Max Swich Vanilla Nut 100mL,Rp 6.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20088352/20088352_thumb.jpg
Indoeskrim Ice Cream Rocks Bar Chocolate-Nut 55mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/10004553/10004553_thumb.jpg
Indoeskrim Ice Cream Rocks Bar Vanila Coklat Kacang 55mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/10000193/10000193_thumb.jpg
Indofood Ice Cream Choc Rocks Bar Choco Mint 65mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20136074/20136074_thumb.jpg
Indofood Ice Cream Choc Rocks Bar Goguma Mochi 65mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20136658/20136658_thumb.webp
Indofood Ice Cream Choc Rocks Cone Chiki Balls 110mL,Rp 10.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20134076/20134076_thumb.jpg
Joyday Joy Klik A,Rp 75.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20117264/20117264_thumb.jpg
Joyday Joy Klik C,Rp 85.800,product-segar-es-krim,https://assets.klikindomaret.com/products/20117266/20117266_thumb.jpg
Joyday Joy Klik D,Rp 99.900,product-segar-es-krim,https://assets.klikindomaret.com/products/20117267/20117267_thumb.jpg
Joyday Joy Klik E,Rp 102.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20117268/20117268_thumb.jpg
Wall's Cornetto Ice Cream PopCornetto 133mL,Rp 13.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20130779/20130779_thumb.jpg
Wall's Ice Cookies N Cream Oreo Vanila 90Ml,Rp 8.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20115639/20115639_thumb.jpg
Wall's Ice Cream 2 In 1 Marie & Chocolate 350mL,Rp 26.900,product-segar-es-krim,https://assets.klikindomaret.com/products/20129635/20129635_thumb.jpg
Wall's Ice Cream Cornetto Crunch Milk Berry 80mL,Rp 6.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20136302/20136302_thumb.webp
Wall's Ice Cream Cornetto Disc Chocolate 120mL,Rp 12.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20028227/20028227_thumb.jpg
Wall's Ice Cream Cornetto Disc Oreo 110Ml,Rp 13.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20072317/20072317_thumb.jpg
Wall's Ice Cream Cornetto Disc Silver Queen 108Ml,Rp 13.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20094387/20094387_thumb.jpg
Wall's Ice Cream Cornetto Junior Black & White 80mL,Rp 6.200,product-segar-es-krim,https://assets.klikindomaret.com/products/20085286/20085286_thumb.jpg
Wall's Ice Cream Cornetto Junior Strawberry & Vanilla 80mL,Rp 6.200,product-segar-es-krim,https://assets.klikindomaret.com/products/20100007/20100007_thumb.jpg
Wall's Ice Cream Cornetto White Rose Choco Cheese 134mL,Rp 13.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20133505/20133505_thumb.jpg
Wall's Ice Cream Extra Creamy Classic Vanilla 300mL,Rp 22.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20132741/20132741_thumb.jpg
