title,normal_price,label,image_url
Charm Pembalut Herbal Ansept+ 18'S Non Wing 23Cm,Rp 19.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20121206/20121206_thumb.jpg
Charm Pembalut Wanita Body Fit 10'S Extra Maxi Wing,Rp 11.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10031962/10031962_thumb.jpg
Charm Pembalut Wanita Safe Night 9'S Wing 29Cm,Rp 10.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10005974/10005974_thumb.jpg
Ciptadent Sikat Gigi Diamond Clean 3'S Soft,Rp 8.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20123796/20123796_thumb.jpg
Ciptadent Sikat Gigi Perfect Care 3'S Soft,Rp 21.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20115976/20115976_thumb.jpg
Click Natatural Toothpaste Whitening + Cavity Protect Blackberry Mint 100G,Rp 43.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20124977/20124977_thumb.jpg
Click Natural Toothpaste Whitening All Out Protect Peach Mint 100G,Rp 43.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20124818/20124818_thumb.jpg
Click Natural Toothpaste Whitening Fresh Breath Barleymint 100G,Rp 43.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20124813/20124813_thumb.jpg
Close Up Pasta Gigi Deep Action Menthol Fresh 110g,Rp 17.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10037208/10037208_thumb.jpg
Close Up Pasta Gigi Fresh Multivitamin 160g,Rp 22.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20125623/20125623_thumb.jpg
Close Up Pasta Gigi Gel Green Menthol Fresh 65g,Rp 8.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10000451/10000451_thumb.jpg
Close Up Pasta Gigi Icy White 160g,Rp 31.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20029646/20029646_thumb.jpg
Close Up To Lemon Sea Salt 95g,Rp 22.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20088631/20088631_thumb.jpg
Close Up Travel Kit,Rp 19.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20134039/20134039_thumb.jpg
Confidence Adult Diapers Clasic Night 30's L,Rp 201.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120133/20120133_thumb.jpg
Confidence Adult Diapers Clasic Night 30's M,Rp 176.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120129/20120129_thumb.jpg
Confidence Adult Diapers Clasic Night 30's XL,Rp 237.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120134/20120134_thumb.jpg
Confidence Adult Pants 16's Large,Rp 186.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20079557/20079557_thumb.jpg
Confidence Adult Pants 16's Medium,Rp 149.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20079555/20079555_thumb.jpg
Confidence Adult Pants Heavy Flow 16's M,Rp 127.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120207/20120207_thumb.jpg
Darlie Pasta Gigi All Shiny White Foamy Baking Soda 140G,Rp 29.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20112733/20112733_thumb.jpg
Darlie Pasta Gigi Double Action Fresh Clean 150+25G,Rp 25.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20108465/20108465_thumb.jpg
Darlie Pasta Gigi Double Action Original Mint 120g,Rp 22.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20012061/20012061_thumb.jpg
Darlie Pasta Gigi Double Action Original Mint 75g,Rp 15.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20075592/20075592_thumb.jpg
Darlie Pasta Gigi Zesty Fresh Lemon 120g,Rp 41.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120825/20120825_thumb.jpg
Darlie Pasta Gigi Zesty Fresh Peach 120g,Rp 41.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120824/20120824_thumb.jpg
Darlie Sikat Gigi Volcanic Charcoal 2's,Rp 43.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120826/20120826_thumb.jpg
Dettol Antiseptic Liquid Germicide 750mL,Rp 190.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20029293/20029293_thumb.webp
Enzim Pasta Gigi 40 Plus 124G,Rp 51.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20038203/20038203_thumb.jpg
Enzim Pasta Gigi Fresh Mint 124G,Rp 30.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10003163/10003163_thumb.jpg
Formula Pasta Gigi Twin Pack Strong Protector 2x60G,Rp 21.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20064018/20064018_thumb.jpg
Formula Pembersih Lidah,Rp 10.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10024222/10024222_thumb.jpg
Formula Sikat Gigi Discovery Promo 2+1 Extreme Clean,Rp 28.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20022015/20022015_thumb.jpg
Formula Sikat Gigi Flip Go,Rp 21.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20075740/20075740_thumb.jpg
Formula Sikat Gigi Flip Mobile Oral Care,Rp 16.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20023765/20023765_thumb.jpg
Formula Sikat Gigi Genio 3'S Soft,Rp 8.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20123803/20123803_thumb.jpg
Formula Sikat Gigi Platinum Protector Disc Extreme Clean Soft,Rp 14.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10032483/10032483_thumb.jpg
Formula Sikat Gigi Platinum Protector Nano Charcoal Soft,Rp 16.700,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20051952/20051952_thumb.jpg
Formula Sikat Gigi Sihab 3's Extra Soft,Rp 23.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20104339/20104339_thumb.jpg
Formula Sikat Gigi Silver Ptotector3's Diamond Medium,Rp 12.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10005836/10005836_thumb.jpg
Formula Sikat Gigi Trendy 3'S Soft,Rp 12.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10003503/10003503_thumb.jpg
Frezza Antiseptic Mouthspray Regular 13mL,Rp 23.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10003419/10003419_thumb.jpg
Her's Protex Daily Comfort 20'S Cinnamoroll 23.5cm,Rp 16.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20116712/20116712_thumb.jpg
Her's Protex Naturals Daun Sirih 20+2S Day Wing 23.5Cm,Rp 15.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20133906/20133906_thumb.jpg
Indomaret Cling Wrap Plastik 30Mx30cm,Rp 18.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20092994/20092994_thumb.jpg
Indomaret Dental Floss Pick 30'S,Rp 7.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20098614/20098614_thumb.jpg
Indomaret Sikat Gigi Ultra Clean 3'S,Rp 11.600,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20067197/20067197_thumb.jpg
Indomaret Sikat Gigi Ultra Clean Medium,Rp 6.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20036893/20036893_thumb.jpg
Indomaret Sikat Gigi Ultra Sensitive 1'S Soft,Rp 7.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20036892/20036892_thumb.jpg
Indomaret Sikat Gigi Ultra Sensitive 3'S,Rp 16.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20067198/20067198_thumb.jpg
Lactacyd Feminine Hygiene 250mL,Rp 116.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20051945/20051945_thumb.jpg
Lactacyd Feminine Hygiene 60Ml,Rp 33.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10028501/10028501_thumb.jpg
Laurier Natural Clean 12'S Night Wing 35Cm,Rp 23.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20122925/20122925_thumb.webp
Laurier Panty Liners 40'S Cleanfresh Non Parfumed,Rp 13.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10014567/10014567_thumb.jpg
Laurier Pembalut 10'S X-Tra Maxi 22Cm,Rp 7.300,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20007307/20007307_thumb.jpg
Laurier Pembalut 30'S X-Tra Maxi 22Cm,Rp 19.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20009731/20009731_thumb.jpg
Laurier Pembalut Wanita 6'S Relax Night 35Cm,Rp 10.400,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20021323/20021323_thumb.jpg
Laurier Pembalut Wanita 8'S Relax Night 30Cm,Rp 10.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20045293/20045293_thumb.jpg
Lifree Popok Perekat 15's Large,Rp 101.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20063692/20063692_thumb.jpg
Lifree Popok Perekat 17's Medium,Rp 101.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20063693/20063693_thumb.jpg
Listerine Mouthwash Antiseptic Cool Mint 100Ml,Rp 11.800,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20017349/20017349_thumb.jpg
