title,normal_price,label,image_url
Kusuka Keripik Singkong Rumput Laut 60G,9%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20026343/20026343_thumb.jpg
Lemonilo Brownies Crispy Chocochips 35G,6%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20130152/20130152_thumb.jpg
Lemonilo Brownies Crispy Keju 35G,6%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20132494/20132494_thumb.jpg
Kraker Snack Udang Pedas 60g,Rp 7.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20034684/20034684_thumb.jpg
5 Days Croissant Chocolate 60G,Rp 7.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20111591/20111591_thumb.jpg
5 Days Croissant Mix Berries 60G,Rp 7.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20111592/20111592_thumb.jpg
5 Days Croissant Pandan Srikaya 60G,Rp 7.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20125077/20125077_thumb.jpg
Apetito Biscuit Stick Bbq 48g,Rp 7.200,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20135290/20135290_thumb.jpg
Apetito Biscuit Stick Pizza 48g,Rp 7.200,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20135289/20135289_thumb.jpg
Apetito Biscuit Stick Sour Cream 48g,Rp 7.200,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20135292/20135292_thumb.jpg
Arnott's Biscuit Nyam Nyam Fantasy Stick Choco Berry 25G,Rp 4.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10017675/10017675_thumb.jpg
Arnott's Biscuit Nyam-Nyam Bubble Puff Choco 18G,Rp 4.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10003424/10003424_thumb.jpg
Arnott's Biscuit Nyam-Nyam Fantasy Stick Choco 25G,Rp 4.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10001365/10001365_thumb.jpg
Arnott's Biscuit Nyam-Nyam Fntasy Stick Sparkling Choco 25G,Rp 4.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10036887/10036887_thumb.jpg
Arnott's Nyam Nyam Smiley Cokelat 45G,Rp 8.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20129863/20129863_thumb.jpg
Arnott's Nyam-Nyam Pop Stix Chocolate 48G,Rp 7.300,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20099762/20099762_thumb.jpg
Astor Wafer Stick Chocolate 150G,Rp 18.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10000726/10000726_thumb.jpg
Astor Wafer Stick Chocolate 40G,Rp 7.400,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10036934/10036934_thumb.jpg
Asw Delux Cookies Cream 160G,Rp 8.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20122948/20122948_thumb.jpg
Better Sandwich Biscuit 10'S Vanilla 100G,Rp 13.100,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20130007/20130007_thumb.jpg
Bika Snack Crackers Chicken 70G,Rp 13.000,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20057173/20057173_thumb.jpg
Bika Snack Crackers Cuttle Fish 70g,Rp 10.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10018788/10018788_thumb.jpg
Biscuit Nyam-Nyam Fantasy Stick Strawberry 25G,Rp 4.700,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10003404/10003404_thumb.jpg
Biskuat Biskuit Cokelat 106.4g,Rp 9.100,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20013662/20013662_thumb.jpg
Biskuat Biskuit Original 106.4g,Rp 9.100,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20014537/20014537_thumb.jpg
Bon Cabe Snack Makaroni Level 10 135G,Rp 10.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20112444/20112444_thumb.jpg
Bon Cabe Snack Makaroni Level 15 135G,Rp 10.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20112370/20112370_thumb.jpg
Bon Cabe Snack Makaroni Level 2 Nacho Cheese 135G,Rp 10.900,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20122289/20122289_thumb.jpg
Brio Crispy Biscuit Cracker Go Potato 56G,Rp 5.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20046434/20046434_thumb.jpg
Chiki Snack Balls Cheese 200G,Rp 22.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20101931/20101931_thumb.jpg
Chiki Snack Balls Chicken 200G,Rp 22.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20101932/20101932_thumb.jpg
Chiki Snack Balls Choco 200G,Rp 22.600,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20101933/20101933_thumb.jpg
Chiki Snack Puffs Cheddar Cheese 60G,Rp 6.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116411/20116411_thumb.jpg
Chiki Snack Twist Flaming Hot 75G,Rp 6.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20129201/20129201_thumb.jpg
Chiki Snack Twist Keju Duo 70G,Rp 6.500,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20136039/20136039_thumb.jpg
