title,normal_price,label,image_url
Abc Sambal Asli 600mL,Rp 29.800,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20101040/20101040_thumb.jpg
Abc Sambal Extra Pedas 130mL,Rp 8.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10036708/10036708_thumb.webp
Abc Sambal Extra Pedas 270Ml,Rp 16.600,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20063027/20063027_thumb.jpg
Abc Sambal Extra Pedas 335Ml,Rp 19.700,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10003362/10003362_thumb.jpg
Abc Sambal Extreme Pedas 130mL,Rp 8.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20132499/20132499_thumb.webp
Abc Sambal Extreme Pedas 270mL,Rp 17.100,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20132492/20132492_thumb.webp
Abc Sambal Nusantara Hijau 180G,Rp 21.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20131477/20131477_thumb.jpg
Abc Sambal Nusantara Teri 180G,Rp 20.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20126454/20126454_thumb.jpg
Abc Sambal Terasi 10X18G,Rp 15.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20036865/20036865_thumb.jpg
Abc Sambal Terasi 180G,Rp 21.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20034315/20034315_thumb.jpg
Abc Sardines Tomat 155G,Rp 12.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10036569/10036569_thumb.jpg
Abc Sauce Tomat 135Ml,Rp 8.400,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000320/10000320_thumb.jpg
Abc Terasi Udang 20X3.8G,Rp 8.600,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20005008/20005008_thumb.jpg
Agar Rasa Agar Agar Powder Coklat 22G,Rp 6.600,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20026083/20026083_thumb.jpg
Ajinomoto Bumbu Ayam Goreng Sajiku 24G,Rp 2.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10013823/10013823_thumb.webp
Ajinomoto Bumbu Masak 250G,Rp 15.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10003697/10003697_thumb.jpg
Ajinomoto Bumbu Masak 90G,Rp 5.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20045204/20045204_thumb.jpg
Ajinomoto Mayonnaise Mayumi Salad Buah 70G,Rp 7.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20129801/20129801_thumb.jpg
Ajinomoto Penyedap Rasa Masako Ayam 100G,Rp 5.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10035898/10035898_thumb.jpg
Ajinomoto Penyedap Rasa Masako Ayam 250G,Rp 10.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20038549/20038549_thumb.jpg
Ajinomoto Penyedap Rasa Masako Ayam 6X8.5G,Rp 3.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10030783/10030783_thumb.jpg
Ajinomoto Penyedap Rasa Masako Light Ayam 50G,Rp 5.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20128380/20128380_thumb.jpg
Ajinomoto Penyedap Rasa Masako Sapi 100G,Rp 5.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10035899/10035899_thumb.jpg
Ajinomoto Penyedap Rasa Masako Sapi 250G,Rp 10.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20038548/20038548_thumb.jpg
Ajinomoto Penyedap Rasa Masako Sapi 6X8.5G,Rp 3.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10030784/10030784_thumb.jpg
Ajinomoto Saus Bulgogi Saori 133mL,Rp 12.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20129757/20129757_thumb.jpg
Ajinomoto Saus Teriyaki Saori 135mL,Rp 12.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20009973/20009973_thumb.jpg
Ajinomoto Saus Tiram Saori  270mL,Rp 21.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20044599/20044599_thumb.jpg
Ajinomoto Saus Tiram Saori 135Ml,Rp 12.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20009966/20009966_thumb.jpg
Ajinomoto Tepung Bumbu Sajiku 900G,Rp 28.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20055356/20055356_thumb.webp
Ajinomoto Tepung Bumbu Sajiku Golden Crispy 200g,Rp 7.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20037353/20037353_thumb.webp
Ajinomoto Tepung Bumbu Sajiku Serbaguna 220g,Rp 7.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10035900/10035900_thumb.jpg
Angsa Kecap Asin 275Ml,Rp 14.300,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20118916/20118916_thumb.jpg
Angsa Kecap Asin Refill 600Ml,Rp 21.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20119137/20119137_thumb.jpg
Bamboe Bumbu Instant Nasi Goreng 40G,Rp 7.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20013345/20013345_thumb.jpg
Bamboe Bumbu Instant Rawon 54G,Rp 7.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20013333/20013333_thumb.jpg
