title,normal_price,label,image_url
Rexona Deo Roll On Hijab Women Peach & Mint Cool 45mL,25%,kecantikan-body-care,https://assets.klikindomaret.com/products/20125118/20125118_thumb.jpg
Rexona Deodorant Roll On Women Advaced Brightening 45Ml,25%,kecantikan-body-care,https://assets.klikindomaret.com/products/20062310/20062310_thumb.jpg
Rexona Deodorant Roll On Women Advanced Smooth 45mL,25%,kecantikan-body-care,https://assets.klikindomaret.com/products/20134163/20134163_thumb.jpg
Emeron Hand & Body Lotion Lovely Bengkoang 500mL,22%,kecantikan-body-care,https://assets.klikindomaret.com/products/20120379/20120379_thumb.jpg
Emeron Hand & Body Lotion Lovely Jeju Orange 500mL,22%,kecantikan-body-care,https://assets.klikindomaret.com/products/20120378/20120378_thumb.jpg
Gatsby Eau De Parfum Blue Air Code 75mL,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135853/20135853_thumb.webp
Gatsby Eau De Parfum Bold Star Code 75mL,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135855/20135855_thumb.webp
Marina Eau De Toilette Fresh Sparkle 150Ml,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20094811/20094811_thumb.jpg
Marina Eau De Toilette Sweet Romance 150Ml,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20090435/20090435_thumb.jpg
Marina Eau De Toilette White Diamond 150Ml,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20100248/20100248_thumb.jpg
Nuvo Sabun Kesehatan Family Biru 3+1X100G,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20099735/20099735_thumb.jpg
Nuvo Sabun Kesehatan Family Cool Protect 3+1X100g,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135251/20135251_thumb.webp
Nuvo Sabun Kesehatan Family Merah 3+1X100g,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20093639/20093639_thumb.jpg
Sari Ayu Body Scrub Skin Brightening Putih Langsat 175G,21%,kecantikan-body-care,https://assets.klikindomaret.com/products/20013989/20013989_thumb.jpg
Dettol Antiseptic Germicide Liquid 495mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20033846/20033846_thumb.jpg
Scarlett Fragrance Brightening Body Lotion Charming 180mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20131721/20131721_thumb.jpg
Scarlett Fragrance Brightening Body Lotion Jolly 180mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20133795/20133795_thumb.jpg
Vitalis Eau De Royale Couture 50Ml,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20108296/20108296_thumb.jpg
Rexona Deodorant Free Spirit 50Ml,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20062311/20062311_thumb.jpg
Rexona Deodorant Roll On Women Invisible Dry 50Ml,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20062312/20062312_thumb.jpg
Vitalis Eau De Toilette Sparkle Make It Happen 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20125156/20125156_thumb.jpg
Bellagio Home Deodorant Roll On Rave Culture 50mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20013643/20013643_thumb.jpg
Casablanca Body Mist Cologne Homme Dynamic 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20009727/20009727_thumb.jpg
Casablanca Deodorant A/Perspirant R/O Woman White 50mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20018640/20018640_thumb.jpg
Casablanca Eau De Parfume Femme Desire 306 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/10000515/10000515_thumb.jpg
Casablanca Halal Mist Cologne Night Black 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132861/20132861_thumb.jpg
Casablanca Halal Mist Cologne Sunrise Blue 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132862/20132862_thumb.jpg
Casablanca Halal Mist Cologne Twilight Violet 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132863/20132863_thumb.jpg
Casablanca Spray Cologne Femme Romantic 100Ml,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20085000/20085000_thumb.jpg
Grace Nicole Parfum Pour Femme No.1 Anette 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135712/20135712_thumb.jpg
Grace Nicole Parfum Pour Femme No.2 Charlotte 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135713/20135713_thumb.jpg
Herborist Body Serum Hydrate & Glow Raspberry & Tomato 180mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20126805/20126805_thumb.jpg
Herborist Body Serum Sooth & Glow Apple & Broccoli 180mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20126807/20126807_thumb.jpg
Regazza Eau De Parfume Femme Dazzling 50mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132870/20132870_thumb.jpg
Regazza Eau De Parfume Femme Sparkling 50mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132869/20132869_thumb.jpg
Regazza Eau De Toilette Femme Classy 50mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132868/20132868_thumb.jpg
Regazza Spray Cologne Femme (Red) Rosso 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132866/20132866_thumb.jpg
Regazza Spray Cologne Green Purity 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20042757/20042757_thumb.jpg
Regazza Spray Cologne Red Passionate 100mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20028757/20028757_thumb.jpg
Regazza Spray Cologne White Glow 100Ml,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20042756/20042756_thumb.jpg
Shinzu'i Body Cleanser Skin Lightening Kirei 725mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20120239/20120239_thumb.webp
Vienna Body Cleanser Hokkaido Milk Ceramide 350mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135714/20135714_thumb.jpg
Vienna Body Cleanser Melon Milk Collagen 350mL,20%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135715/20135715_thumb.jpg
Axe Body Spray Deodorant Ice Chill 135mL,19%,kecantikan-body-care,https://assets.klikindomaret.com/products/20105341/20105341_thumb.jpg
Sunlight Pencuci Piring Ref Biocare Nature 600mL,17%,kecantikan-body-care,https://assets.klikindomaret.com/products/20135144/20135144_thumb.jpg
Fres & Natural Fragrance Mist BT21 Love Yourself 100mL,15%,kecantikan-body-care,https://assets.klikindomaret.com/products/20012085/20012085_thumb.jpg
Fres & Natural Fragrance Mist Hijab Fresh Cotton Dreams 100Ml,15%,kecantikan-body-care,https://assets.klikindomaret.com/products/20085919/20085919_thumb.jpg
Fres & Natural Spray Cologne Hijab Refresh Bohemian Spirit 100mL,15%,kecantikan-body-care,https://assets.klikindomaret.com/products/20008720/20008720_thumb.jpg
Fres & Natural Spray Cologne Hijab Refresh Princess Charming 100mL,15%,kecantikan-body-care,https://assets.klikindomaret.com/products/20008719/20008719_thumb.jpg
Kojiesan Skin Lightening Soap With Hydromoist 65g,15%,kecantikan-body-care,https://assets.klikindomaret.com/products/20128963/20128963_thumb.jpg
Indomaret Hand Soap Camomile 375Ml,14%,kecantikan-body-care,https://assets.klikindomaret.com/products/20004027/20004027_thumb.jpg
Indomaret Hand Soap Strawberry 375Ml,14%,kecantikan-body-care,https://assets.klikindomaret.com/products/20001404/20001404_thumb.jpg
Indomaret Hand Wash Antiseptic 375Ml,14%,kecantikan-body-care,https://assets.klikindomaret.com/products/20120037/20120037_thumb.jpg
Herborist Minyak Zaitun 150Ml,14%,kecantikan-body-care,https://assets.klikindomaret.com/products/20083615/20083615_thumb.jpg
Zen Anti Bacterial Body Soap Shiso & Sandalwod 4X100G,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20134104/20134104_thumb.jpg
Braven Eau De Parfum Black Series Platinum 100mL,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20123070/20123070_thumb.jpg
Evangeline Eau De Parfum Baby Powder 100mL,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20134634/20134634_thumb.jpg
Evangeline Eau De Parfum Black Musk 100mL,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20129490/20129490_thumb.jpg
Evangeline Eau De Parfum Black Sakura 100Ml,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20100794/20100794_thumb.jpg
Evangeline Eau De Parfum Selection Black Vanilla 100mL,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20123067/20123067_thumb.jpg
Evangeline Eau De Parfum White Musk 100Ml,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20115360/20115360_thumb.jpg
Dettol Sabun Mandi Anti Bakteri Cool 3X100g,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20050352/20050352_thumb.jpg
Dettol Sabun Mandi Anti Bakteri Fresh 3X100g,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20050351/20050351_thumb.jpg
Dettol Sabun Mandi Anti Bakteri Re-Energize 3X100g,12%,kecantikan-body-care,https://assets.klikindomaret.com/products/20051336/20051336_thumb.jpg
Shinzu'i Body Scrub Skin Lightening Kirei 200G,10%,kecantikan-body-care,https://assets.klikindomaret.com/products/20011382/20011382_thumb.jpg
Shinzu'i Body Scrub Skin Lightening Matsu 200g,10%,kecantikan-body-care,https://assets.klikindomaret.com/products/10040447/10040447_thumb.jpg
Shinzu'i Sabun Mandi Skin Lightening Kirei 3X100g,5%,kecantikan-body-care,https://assets.klikindomaret.com/products/20068183/20068183_thumb.jpg
Shinzu'i Sabun Mandi Skin Lightening Matsu 3X100g,5%,kecantikan-body-care,https://assets.klikindomaret.com/products/20070713/20070713_thumb.jpg
