title,normal_price,label,image_url
Yeo's Drink Grass Jelly 300mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10025991/10025991_thumb.jpg
You C1000 Health Drink Vitamin Apple 140Ml,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20032519/20032519_thumb.jpg
You C1000 Health Drink Vitamin Lemon 140Ml,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10039897/10039897_thumb.jpg
You C1000 Health Drink Vitamin Mango 140mL,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20115636/20115636_thumb.jpg
You C1000 Health Drink Vitamin Orange 140Ml,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20009737/20009737_thumb.jpg
Zoda Air Soda 250mL,Rp 5.100,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20037976/20037976_thumb.jpg
Groovy Soft Drink Root Brew 330mL,Rp 8.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20135345/20135345_thumb.webp
Ichitan Korean Banana Milk 300mL,Rp 9.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20135599/20135599_thumb.jpg
Ichitan Thai Coco Water 300mL,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20135600/20135600_thumb.jpg
Mr.Natta Minuman Nata De Coco & Jelly Blueberry 126Ml,Rp 3.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20112382/20112382_thumb.jpg
Mr.Natta Minuman Nata De Coco & Jelly Leci 126Ml,Rp 3.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20112383/20112383_thumb.jpg
Tebs Zero Sparkling Lychee 300mL,Rp 3.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20135619/20135619_thumb.jpg
Yeo's Bird's Nest Drink 300mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20039864/20039864_thumb.jpg
Yeo's Drink Winter Melon 300mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10025993/10025993_thumb.jpg
