title,normal_price,label,image_url
Kanzler Singles Sosis Gochujang 60G,Rp 8.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20126489/20126489_thumb.jpg
Kanzler Singles Sosis Hot 65G,Rp 8.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20106308/20106308_thumb.jpg
Kanzler Singles Sosis Keju 60G,Rp 8.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20088730/20088730_thumb.jpg
Kanzler Singles Sosis Mini 65G,Rp 8.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20088731/20088731_thumb.jpg
Kanzler Singles Sosis Original 65G,Rp 8.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20088719/20088719_thumb.jpg
So Good Bakso Kuah 8'S 100G,Rp 20.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10030051/10030051_thumb.jpg
So Good Chicken Nugget Alphabet  400G,Rp 53.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10030925/10030925_thumb.jpg
So Good Chicken Nugget Alphabet 200G,Rp 27.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20087415/20087415_thumb.jpg
So Good Chicken Nugget Animal Pizza 400g,Rp 53.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10018618/10018618_thumb.jpg
So Good Chicken Nugget Original 400G,Rp 50.400,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10008651/10008651_thumb.jpg
So Good Chicken Spicy Wing 400G,Rp 61.400,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10017288/10017288_thumb.jpg
So Good Chicken Stick Premium 400G,Rp 57.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20045443/20045443_thumb.jpg
So Good Crispy Bbq Chicken Wing 400G,Rp 60.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20116088/20116088_thumb.jpg
So Good Daging Ayam Olahan Jets 400G,Rp 52.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20002481/20002481_thumb.jpg
So Good Paha & Dada Ayam Frozen 1Kg,Rp 60.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20051682/20051682_thumb.jpg
So Good Paha & Dada Ayam Potong 450G,Rp 28.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20078645/20078645_thumb.jpg
So Good Paha & Dada Ayam Potong Pedas Manis 450G,Rp 42.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20083462/20083462_thumb.jpg
So Good Premium Sausage Original 300G,Rp 47.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20076767/20076767_thumb.jpg
So Good Spicy Chicken Strip 250G,Rp 42.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20093522/20093522_thumb.jpg
So Nice Chicken Nugget Sedaaap! 500G,Rp 40.400,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20046992/20046992_thumb.jpg
So Nice Chicken Stick Sedaaap 500G,Rp 39.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20066084/20066084_thumb.jpg
So Nice Sosis Ayam Sedaaap 375G,Rp 20.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20091453/20091453_thumb.jpg
So Nice Sosis Siap Makan Premium Hot 55G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20132652/20132652_thumb.jpg
So Nice Sosis Siap Makan Premium Keju 60G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20124745/20124745_thumb.jpg
So Nice Sosis Siap Makan Premium Original 60G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20124744/20124744_thumb.jpg
So Nice Sosis Siap Makan Premium Smoked Bratwurst 60G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20124746/20124746_thumb.jpg
So Nice Sosis Siap Makan Teman Mie Rasa Ayam Bawang 80G,Rp 5.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20129035/20129035_thumb.jpg
Sozzis Sosis Ayam 3'S 75G,Rp 7.400,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10024188/10024188_thumb.jpg
Sozzis Sosis Sapi 3'S 75G,Rp 8.400,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10024189/10024189_thumb.jpg
