title,normal_price,label,image_url
Nestle Koko Krunch Cereal Bar Cookie 14.5G,Rp 3.900,makanan-sarapan,https://assets.klikindomaret.com/products/20131861/20131861_thumb.jpg
Nutella Jam Spread Hazelnut With Cocoa 350G,Rp 72.000,makanan-sarapan,https://assets.klikindomaret.com/products/20083670/20083670_thumb.jpg
Nutella Jam Spread Hazelnut With Cocoa 680G,Rp 130.900,makanan-sarapan,https://assets.klikindomaret.com/products/20086498/20086498_thumb.jpg
Nutella Jam Spread Kecil Hazelnut 200G,Rp 44.000,makanan-sarapan,https://assets.klikindomaret.com/products/10036685/10036685_thumb.jpg
Ovomaltine Crunchy Cream 230G,Rp 59.000,makanan-sarapan,https://assets.klikindomaret.com/products/20109980/20109980_thumb.jpg
Ovomaltine Crunchy Cream 680g,Rp 160.000,makanan-sarapan,https://assets.klikindomaret.com/products/20109085/20109085_thumb.jpg
Prime Bread Duo Custard Pisang & Cokelat,Rp 4.000,makanan-sarapan,https://assets.klikindomaret.com/products/20100666/20100666_thumb.jpg
Prime Bread Duo Mentega Gula & Chocochip,Rp 4.000,makanan-sarapan,https://assets.klikindomaret.com/products/20100667/20100667_thumb.jpg
Prime Bread Prime Choco Isi Krim Cokelat 50G,Rp 4.500,makanan-sarapan,https://assets.klikindomaret.com/products/20125697/20125697_thumb.jpg
Prime Bread Prime Choco Isi Krim Tiramisu 50G,Rp 4.500,makanan-sarapan,https://assets.klikindomaret.com/products/20125806/20125806_thumb.jpg
Prime Bread Roti Manis Isi Krim Cokelat,Rp 3.500,makanan-sarapan,https://assets.klikindomaret.com/products/20070041/20070041_thumb.jpg
Prime Bread Roti Manis Isi Krim Jagung Manis,Rp 3.500,makanan-sarapan,https://assets.klikindomaret.com/products/20070038/20070038_thumb.jpg
Prime Bread Roti Manis Isi Krim Keju,Rp 3.500,makanan-sarapan,https://assets.klikindomaret.com/products/20090501/20090501_thumb.jpg
Prime Bread Roti Manis Isi Krim Moka,Rp 3.500,makanan-sarapan,https://assets.klikindomaret.com/products/20091811/20091811_thumb.jpg
Prime Bread Roti Manis Isi Krim Vanila,Rp 3.500,makanan-sarapan,https://assets.klikindomaret.com/products/20070039/20070039_thumb.jpg
Puck Cream Cheese Spread 140G,Rp 31.300,makanan-sarapan,https://assets.klikindomaret.com/products/20123183/20123183_thumb.jpg
Quaker Instant Oatmeal (Reff) Merah 200G,Rp 13.900,makanan-sarapan,https://assets.klikindomaret.com/products/10003828/10003828_thumb.jpg
Quaker Oatmeal Instant Merah 800G,Rp 50.900,makanan-sarapan,https://assets.klikindomaret.com/products/10025301/10025301_thumb.jpg
Quaker Oatmeal Quick Cooking Biru 800G,Rp 50.900,makanan-sarapan,https://assets.klikindomaret.com/products/10025302/10025302_thumb.jpg
Sari Kue International Cake Brownies 54G,Rp 14.000,makanan-sarapan,https://assets.klikindomaret.com/products/20126867/20126867_thumb.jpg
Sari Kue International Cake Red Velvet 54G,Rp 16.500,makanan-sarapan,https://assets.klikindomaret.com/products/20126866/20126866_thumb.jpg
Sari Kue International Cake Triple Choco 54G,Rp 16.500,makanan-sarapan,https://assets.klikindomaret.com/products/20126870/20126870_thumb.jpg
Sari Roti Lapis Bamkuhen,Rp 10.000,makanan-sarapan,https://assets.klikindomaret.com/products/20072596/20072596_thumb.jpg
Sari Roti Roti Manis Choco Bun 55g,Rp 5.000,makanan-sarapan,https://assets.klikindomaret.com/products/10004039/10004039_thumb.jpg
