title,normal_price,label,image_url
Delfi Chocolate Cha Cha Minis Hat 30G,Rp 8.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20077110/20077110_thumb.jpg
Delfi Chocolate Cha Cha Minis Pullback Car 12.5G,Rp 17.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20122057/20122057_thumb.jpg
Delfi Chocolate Cha Cha Minis Surprise 2X12.5G,Rp 16.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20098360/20098360_thumb.jpg?Version.20.01.1.01
Delfi Chocolate Cha Cha Peanut 20G,Rp 4.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20045176/20045176_thumb.jpg
Delfi Chocolate Chic Choc 40G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000418/10000418_thumb.jpg
Delfi Chocolate Wafer Take-It 4 Fingers 2X35g,Rp 10.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20120275/20120275_thumb.jpg
Fisherman's Candy Extra Strong Putih 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000760/10000760_thumb.jpg
Fisherman's Candy Lemon 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10005583/10005583_thumb.jpg
Fisherman's Candy Strong Mint Hijau 25G Sct,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10001414/10001414_thumb.webp
Fisherman's Candy Sugar Free Blackcurrant 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20054913/20054913_thumb.jpg
Fisherman's Candy Sugar Free Choco Mint 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20115133/20115133_thumb.jpg
Fisherman's Candy Sugar Free Choco Orange 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20115134/20115134_thumb.jpg
Fisherman's Candy Sugar Free Honey & Lemon 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20069699/20069699_thumb.jpg
Fisherman's Candy Sugar Free Spearmint 25G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20068396/20068396_thumb.jpg
Fox's Candy Crystal Clear Berries 90G,Rp 8.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20016240/20016240_thumb.jpg
Fox's Candy Crystal Clear Himalayan Salt & Lemon Mints 15G,Rp 6.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20112368/20112368_thumb.jpg
Fox's Candy Fruits 90G,Rp 8.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000763/10000763_thumb.jpg
Fox's Candy Stick Berries 37G,Rp 4.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20025967/20025967_thumb.jpg
Fruzz Chewy Candy Fruit Combo 100G,Rp 8.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20132149/20132149_thumb.jpg
Go Fress Refreshing Oral Care Strips 24 Grape,Rp 11.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20048521/20048521_thumb.jpg
Go Fress Refreshing Oral Care Strips 24 Peppermint,Rp 11.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20002898/20002898_thumb.jpg
