title,normal_price,label,image_url
Indomie Mi Instan Keriting Goreng Special 90G,Rp 4.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20032099/20032099_thumb.jpg
Indomie Mi Instan Soto Lamongan 80G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20085462/20085462_thumb.jpg
Indomie Mi Instan Soto Mie 70G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10002560/10002560_thumb.jpg
Indomie Mi Instan Soto Spesial 75G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20007834/20007834_thumb.jpg
Indomie Mie Goreng Jumbo Rendang 120G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20130807/20130807_thumb.jpg
Indomie Mie Instant Khas Kal-Sel Soto Bnjar Kuit 75G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20024324/20024324_thumb.jpg
Indomie Mie Instant Premium Japanese Tori Kara Ramen 89G,Rp 6.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20132338/20132338_thumb.jpg
Indomie Mie Instant Premium Japanese Tori Miso Ramen 86G,Rp 6.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20128381/20128381_thumb.jpg
Indomie Mie Instant Rawon Pedas Mercon 75G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20133372/20133372_thumb.jpg
Kobe Mie Goreng Boncabe Level 15 + Pangsit Goreng 95G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20103679/20103679_thumb.jpg
Kobe Mie Instant Boncabe Level 30 Ramen Pedas + Makaroni 90G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20118132/20118132_thumb.webp
La Fonte Macaroni Elbow 225G,Rp 8.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10015814/10015814_thumb.jpg
La Fonte Spaghetti 225G,Rp 10.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10002835/10002835_thumb.jpg
La Fonte Spaghetti Instant Saus Bolognese 117G,Rp 7.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/10027768/10027768_thumb.jpg
Lemonilo Mie Instant Alami Goreng 65G,Rp 6.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20099679/20099679_thumb.jpg
Lemonilo Mie Instant Kuah Alami Ayam Bawang 60G,Rp 6.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20099678/20099678_thumb.jpg
Lemonilo Mie Instant Pedas Korea 68G,Rp 6.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20113972/20113972_thumb.jpg
Mama Mie Instant Noodle Shrimp Creamy Tom Yum 90g,Rp 13.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20040927/20040927_thumb.jpg
Mama Mie Instant Noodle Shrimp Tom Yum 90g,Rp 13.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20040928/20040928_thumb.jpg
Mamasuka Delisaos Saus Pasta Bolognese 315G,Rp 17.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20098768/20098768_thumb.jpg
Mamasuka Sup Krim Ayam 55G,Rp 9.600,makanan-makanan-instan,https://assets.klikindomaret.com/products/20039011/20039011_thumb.jpg
Mie Oven Mie Goreng Bawang Putih 71G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20127778/20127778_thumb.jpg
Mie Oven Mie Goreng Gulai Sultan 70G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20128888/20128888_thumb.jpg
Mie Oven Mie Instant Iga Sapi 78G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20127777/20127777_thumb.jpg
Migelas Mie Instant Paket Keluarga Ayam Bawang 6X28G,Rp 9.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20112822/20112822_thumb.jpg
Migelas Mie Instant Paket Keluarga Baso Sapi 6X28G,Rp 9.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20094644/20094644_thumb.jpg
Migelas Mie Instant Paket Keluarga Kari Ayam 6X28G,Rp 9.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20112823/20112823_thumb.jpg
Migelas Mie Instant Paket Keluarga Sop Buntut 6X28G,Rp 9.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20112824/20112824_thumb.jpg
Migelas Mie Instant Paket Keluarga Soto Ayam 6X28G,Rp 9.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20094642/20094642_thumb.jpg
Mujigae Jajangmyeon 265G,Rp 21.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20124335/20124335_thumb.jpg
Nissin Instant Cup Noodles Kaldu Ayam 67g,Rp 7.700,makanan-makanan-instan,https://assets.klikindomaret.com/products/20096056/20096056_thumb.jpg
Nissin Instant Cup Noodles Kaldu Sapi 66g,Rp 7.700,makanan-makanan-instan,https://assets.klikindomaret.com/products/20096057/20096057_thumb.jpg
Nissin Irvins Instant Fried Noodle Salted Egg 117G,Rp 13.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20135130/20135130_thumb.jpg
Nissin Irvins Instant Fried Noodle Spicy Salted Egg 117G,Rp 13.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20135131/20135131_thumb.jpg
Nong Shim Chapagetti 140G,Rp 23.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/10008451/10008451_thumb.jpg
Nong Shim Instant Fried Noodle Beef Bulgogi 105G,Rp 15.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20124756/20124756_thumb.jpg
Nong Shim Instant Fried Noodle Seafood Bulgogi 105g,Rp 15.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20124757/20124757_thumb.jpg
Nong Shim Instant Noodle Kimchi Ramyun 120g,Rp 14.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20019480/20019480_thumb.jpg
Nong Shim Instant Noodle Kimchi Ramyun 70G,Rp 22.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20014023/20014023_thumb.jpg
