title,normal_price,label,image_url
Cultusia Black Hair Shampoo Noni 25mL,Rp 12.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20132165/20132165_thumb.jpg
Dove Micellar Shampoo Deep Cleanse 430mL,Rp 74.100,kecantikan-hair-care,https://assets.klikindomaret.com/products/20125699/20125699_thumb.jpg
Dove Micellar Shampoo Hair Boost 430mL,Rp 74.100,kecantikan-hair-care,https://assets.klikindomaret.com/products/20125698/20125698_thumb.jpg
Dove Serum Shampoo Perawatan Rambut Rontok 135mL,Rp 25.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20113906/20113906_thumb.jpg
Dove Serum Shampoo Perawatan Rambut Rontok 290mL,Rp 50.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20113907/20113907_thumb.jpg
Dove Serum Shampoo Total Hair Fall 680mL,Rp 88.700,kecantikan-hair-care,https://assets.klikindomaret.com/products/20109664/20109664_thumb.jpg
Dove Super Conditioner Intensive Hair Fall Treat 170mL,Rp 32.100,kecantikan-hair-care,https://assets.klikindomaret.com/products/20122739/20122739_thumb.jpg
Ellips Hair Mask Hair Treatment 20G,Rp 9.100,kecantikan-hair-care,https://assets.klikindomaret.com/products/20041438/20041438_thumb.webp
Ellips Hair Vitamin With Pro-Keratin Hair Repair 50X1mL,Rp 95.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20109504/20109504_thumb.jpg
Ellips Hair Vitamin With Pro-Keratin Silky Black 50X1mL,Rp 95.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20109501/20109501_thumb.jpg
Ellips Vitamin Hair Mask Pro-Keratin Hair Repair 120g,Rp 55.300,kecantikan-hair-care,https://assets.klikindomaret.com/products/20122075/20122075_thumb.jpg
Ellips Vitamin Hair Mist Fresh & Smooth 100Ml,Rp 29.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20131993/20131993_thumb.jpg
Ellips Vitamin Hair Mist Sweet & Silky 100mL,Rp 29.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20128430/20128430_thumb.jpg
Garnier Hair Color Naturals 3.1 Midnight Blue,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20123082/20123082_thumb.jpg
Garnier Hair Color Naturals 5.32 Cokelat Karamel,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20090514/20090514_thumb.jpg
Garnier Hair Color Naturals 5.32 Coklat Caramel,Rp 71.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20112638/20112638_thumb.jpg
Garnier Hair Color Naturals 6.62 Cranberry Red,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20095132/20095132_thumb.jpg
Garnier Hair Color Naturals 6.64 Merah Berry,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111611/20111611_thumb.jpg
Garnier Hair Color Naturals 7.3 Golden Brown,Rp 71.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20112640/20112640_thumb.jpg
Garnier Hair Color Naturals 7.3 Golden Brown,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20103647/20103647_thumb.jpg
Garnier Hair Color Naturals Express 1 Hitam,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082864/20082864_thumb.jpg
Garnier Hair Color Naturals Express 3 Coklat Gelap,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20085008/20085008_thumb.jpg
Garnier Hair Colour Naturals 1 Hitam Alami,Rp 71.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20037488/20037488_thumb.jpg
Garnier Men Shampoo Color 1.0 Hitam Alami,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111612/20111612_thumb.jpg
Garnier Men Shampoo Color 3.0 Cokelat Kehitaman,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20122044/20122044_thumb.jpg
Garnier Ultra Color Ash Blonde 30mL,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20122854/20122854_thumb.jpg
Garnier Ultra Color Brilliant Pink 30mL,Rp 21.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20123083/20123083_thumb.jpg
Garnier Ultra Color Cool Ash 30mL,Rp 22.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20135416/20135416_thumb.jpg
