title,normal_price,label,image_url
Bumilangit Komik Si Buta Dari Gua Hantu Putih Hitam V.1,Rp 35.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125653/20125653_thumb.jpg
Bumilangit Komik Si Buta Dari Gua Hantu Remaster Buku 1,Rp 89.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125655/20125655_thumb.jpg
Bumilangit Komik Sri Asih Dewi Keadilan,Rp 79.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125654/20125654_thumb.jpg
Dadi Diy Sticker Playset Assorted,Rp 24.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20136249/20136249_thumb.webp
Deli Correction Pen H10200,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098391/20098391_thumb.jpg
Deli Dual Highlighter 3'S,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20134043/20134043_thumb.jpg
Deli Eraser Eh01200,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098379/20098379_thumb.jpg
Deli Glue Stick 6366A,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098390/20098390_thumb.jpg
Deli Graphite Pencil 2B 4's Eu51100,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098400/20098400_thumb.jpg
Deli Graphite Pencil 4's Eu53300,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098399/20098399_thumb.jpg
Deli Loose Leaf Notebook,Rp 44.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20134042/20134042_thumb.jpg
Deli Metal Grip Graver,Rp 68.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20134880/20134880_thumb.jpg
Deli Paper Clips No.0024,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122345/20122345_thumb.jpg
Deli Pencil Sharpener E0578,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098394/20098394_thumb.jpg
Deli School Correction Tape - 8101,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098365/20098365_thumb.jpg
Deli School Cutter No.2022,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098406/20098406_thumb.jpg
Deli School Fancy Sticky Notes A550-02,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098388/20098388_thumb.jpg
Deli Acr School Glue Stick A20700 Pck,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098389/20098389_thumb.jpg
Deli Permanent Marker Blue & Black Eu10420&Eu10430 Pck,Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20098398/20098398_thumb.jpg
Faber Castell Mechanical Pencil + Isi Grip 0.7,Rp 20.100,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10032520/10032520_thumb.webp
Faber Castell Oil Pastels Black Edition 24'S,Rp 89.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20132897/20132897_thumb.jpg
Faber Castell Paket Menulis,Rp 14.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20123565/20123565_thumb.jpg
Faber Castell Pencil Warna Black Edition 12'S,Rp 77.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20132896/20132896_thumb.jpg
Faber Castell Watercolour Pencils 24's,Rp 78.300,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20002315/20002315_thumb.jpg
"Gunting Deli, Gunting No 6021 Deli, Stationary",Rp 10.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20093329/20093329_thumb.jpg
Joyko Glossy Photo Paper 20's GSP-A4-210 A4,Rp 32.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122383/20122383_thumb.jpg
Joyko Glue Gl-R50 50mL,Rp 3.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20128378/20128378_thumb.jpg
Joyko Index & Mark IM-33,Rp 9.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122384/20122384_thumb.jpg
Joyko Memo Stick Notes MMS-11 3X3 inch,Rp 9.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122426/20122426_thumb.jpg
Joyko Oil Pastel Op-12s,Rp 30.800,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20118380/20118380_thumb.jpg
