title,normal_price,label,image_url
Chocodrink Belgian Chocolate Taste 5x28g,Rp 7.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/20103271/20103271_thumb.jpg
Meg Keju Serbaguna 10'S 150G,Rp 13.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20103166/20103166_thumb.webp
Telur Ayam Kampung Omega 3,Rp 4.100,makanan-bahan-kue,https://assets.klikindomaret.com/products/20081741/20081741_thumb.jpg
Rose Brand Gula Pasir Putih 1Kg,Rp 17.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20076765/20076765_thumb.jpg
Indomaret Spread Chocolate 160G,Rp 19.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/20096796/20096796_thumb.jpg
Indomaret Jam Strawberry 170G,Rp 14.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20096795/20096795_thumb.jpg
Indomaret Jam Pineapple 170G,Rp 14.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20096794/20096794_thumb.jpg
Silky Pudding Bubuk Bubble Gum 155G,Rp 17.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20096507/20096507_thumb.jpg
Indomaret Gula Halus 250G,Rp 8.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/20096173/20096173_thumb.jpg
Indomilk Kental Manis Putih 545G,22%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20094283/20094283_thumb.jpg
Sasa Santan Kelapa Cair 65Ml,Rp 3.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20088712/20088712_thumb.jpg
Nutrijell Pudding Susu Mangga 145G,11%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20032880/20032880_thumb.jpg
Tiga Sapi Kremer Kental Manis 490G,Rp 12.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20054589/20054589_thumb.jpg
Frisian Flag Kental Manis Cokelat 490G,Rp 16.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/20089820/20089820_thumb.jpg
Frisian Flag Kental Manis Putih 490G,Rp 16.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/20089819/20089819_thumb.jpg
Indomaret Gula Pasir Stick 30X8g,Rp 8.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20085279/20085279_thumb.jpg
Indomaret Gula Aren Stick 20X6g,Rp 9.800,makanan-bahan-kue,https://assets.klikindomaret.com/products/20085280/20085280_thumb.jpg
Sania Tepung Terigu Serbaguna 1Kg,7%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20086392/20086392_thumb.webp
Morin Jam Hazelnut With Cocoa 150G,Rp 29.100,makanan-bahan-kue,https://assets.klikindomaret.com/products/20083837/20083837_thumb.jpg
Mamasuka Pancake Mix Powder 190G,Rp 12.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/20081237/20081237_thumb.jpg
Pro Chiz Keju Gold 160G,31%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20058306/20058306_thumb.jpg
Rose Brand Gula Pasir Kuning 1Kg,Rp 17.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20076768/20076768_thumb.jpg
Nutrijell Konnyaku Jelly Powder Kelapa Muda 15G,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20076797/20076797_thumb.jpg
Cap Enaak Kental Manis Putih 6X37g,12%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20013435/20013435_thumb.jpg
Telur Ayam Negeri (Harga Per-Butir),Rp 2.250,makanan-bahan-kue,https://assets.klikindomaret.com/products/20052542/20052542_thumb.jpg
