title,normal_price,label,image_url
Melon Hydroponic (White-Honey Globe),Rp 30.300,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20048722/20048722_thumb.jpg
Mom Yuly Pudding Tart Oval 10X20cm,Rp 170.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20101120/20101120_thumb.jpg
Mom Yuly Pudding Tart Round 20cm,Rp 338.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20101123/20101123_thumb.jpg
Mom Yuly Pudding Tart Round Fruit 20CM,Rp 360.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117407/20117407_thumb.jpg
Mom Yuly Pudding Tart Square 22X22cm,Rp 405.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20101124/20101124_thumb.jpg
Mom Yuly Pudding Tart Square 24X24cm,Rp 473.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20101125/20101125_thumb.jpg
Mom's Yuli Moon Cake Pudding 4 Rasa,Rp 225.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117401/20117401_thumb.jpg
Mom's Yuli Moon Cake Pudding Durian 4's,Rp 225.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117404/20117404_thumb.jpg
Mom's Yuli Moon Cake Pudding Green Tea 4's,Rp 225.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117403/20117403_thumb.jpg
Mom's Yuli Moon Cake Pudding Vanila 4's,Rp 225.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117402/20117402_thumb.jpg
My Fruit Apel Granny Smith (Isi 2),Rp 17.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20097373/20097373_thumb.jpg?Version.20.01.1.01
My Fruit Apel Royal Gala 300g (Isi 2),Rp 17.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20094396/20094396_thumb.jpg
My Fruit Durian Monthong Frozen 450-550g,Rp 89.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117647/20117647_thumb.jpg
My Fruit Family Apel Royal Gala 800G,Rp 39.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117667/20117667_thumb.jpg?Version.20.01.1.01
My Fruit Family Pear Century 800g,Rp 31.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117669/20117669_thumb.jpg
My Fruit Pear Singo 2's,Rp 28.200,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20109169/20109169_thumb.jpg
